lr,steps,grad_eps,tol,num_samples,init_perturb,status,mean_gap,worst_gap,worst_q,mean_symmetry_gap,mean_iterations,robustness_score,per_q_details,q_values,quality_dist
0.01791785111445301,712,0.744691049256414,1.3936979845363659e-05,33,0.5302711880872186,success,0.28998674690524,0.3269700991034199,25.0,0.5248867212055472,712.0,0.5344521446765946,"{'q_25.0': {'e1': 87.17302990089658, 'e2': 87.69791662210235, 'theoretical': 87.5, 'max_gap': 0.3269700991034199, 'gap_e1': 0.3269700991034199, 'gap_e2': 0.19791662210235472, 'symmetry_gap': 0.5248867212057746}, 'q_40.0': {'e1': 54.413109755405, 'e2': 54.937996476610394, 'theoretical': 54.6875, 'max_gap': 0.27439024459499706, 'gap_e1': 0.27439024459499706, 'gap_e2': 0.25049647661039387, 'symmetry_gap': 0.5248867212053909}, 'q_55.0': {'e1': 39.51644044853909, 'e2': 40.04132716974457, 'theoretical': 39.772727272727266, 'max_gap': 0.26859989701730314, 'gap_e1': 0.25628682418817306, 'gap_e2': 0.26859989701730314, 'symmetry_gap': 0.5248867212054762}}","25.0,40.0,55.0",{'Excellent': 3}
0.19173526567690125,2344,0.4179262676518578,3.9180607236257264e-05,100,2.4366338279529547,success,1.4459764369131278,1.7622827660442937,25.0,1.7007136555173805,2344.0,2.6653423500525957,"{'q_25.0': {'e1': 85.7377172339557, 'e2': 87.43843088947325, 'theoretical': 87.5, 'max_gap': 1.7622827660442937, 'gap_e1': 1.7622827660442937, 'gap_e2': 0.061569110526747295, 'symmetry_gap': 1.7007136555175464}, 'q_40.0': {'e1': 53.06347102445434, 'e2': 54.76418467997162, 'theoretical': 54.6875, 'max_gap': 1.624028975545663, 'gap_e1': 1.624028975545663, 'gap_e2': 0.07668467997162054, 'symmetry_gap': 1.7007136555172835}, 'q_55.0': {'e1': 38.82110970357784, 'e2': 40.52182335909515, 'theoretical': 39.772727272727266, 'max_gap': 0.9516175691494269, 'gap_e1': 0.9516175691494269, 'gap_e2': 0.749096086367885, 'symmetry_gap': 1.700713655517312}}","25.0,40.0,55.0","{'Fair': 2, 'Good': 1}"
0.13566041610337876,963,0.25669840180067593,1.5732266674063573e-05,175,2.41093165555434,success,1.4233739131051568,1.714329075783752,25.0,2.1716663923505735,963.0,2.6531826715713875,"{'q_25.0': {'e1': 85.78567092421625, 'e2': 87.95733731656689, 'theoretical': 87.5, 'max_gap': 1.714329075783752, 'gap_e1': 1.714329075783752, 'gap_e2': 0.4573373165668926, 'symmetry_gap': 2.1716663923506445}, 'q_40.0': {'e1': 53.235875684885436, 'e2': 55.407542077235924, 'theoretical': 54.6875, 'max_gap': 1.4516243151145645, 'gap_e1': 1.4516243151145645, 'gap_e2': 0.7200420772359237, 'symmetry_gap': 2.171666392350488}, 'q_55.0': {'e1': 38.70522922879383, 'e2': 40.87689562114442, 'theoretical': 39.772727272727266, 'max_gap': 1.1041683484171543, 'gap_e1': 1.0674980439334334, 'gap_e2': 1.1041683484171543, 'symmetry_gap': 2.1716663923505877}}","25.0,40.0,55.0",{'Fair': 3}
0.06035882138175077,552,0.1739545007287846,0.0008624224826445517,87,2.423057869595334,success,1.2460752355977955,1.3366655925732047,40.0,2.3593242090229745,552.0,2.2056356312744,"{'q_25.0': {'e1': 86.2972989035208, 'e2': 88.65662311254371, 'theoretical': 87.5, 'max_gap': 1.2027010964792026, 'gap_e1': 1.2027010964792026, 'gap_e2': 1.1566231125437128, 'symmetry_gap': 2.3593242090229154}, 'q_40.0': {'e1': 53.350834407426795, 'e2': 55.71015861644981, 'theoretical': 54.6875, 'max_gap': 1.3366655925732047, 'gap_e1': 1.3366655925732047, 'gap_e2': 1.0226586164498102, 'symmetry_gap': 2.359324209023015}, 'q_55.0': {'e1': 38.57386825498629, 'e2': 40.93319246400928, 'theoretical': 39.772727272727266, 'max_gap': 1.198859017740979, 'gap_e1': 1.198859017740979, 'gap_e2': 1.1604651912820145, 'symmetry_gap': 2.3593242090229936}}","25.0,40.0,55.0",{'Fair': 3}
0.1286860780823101,1455,0.2851185359759996,1.7489316466643057e-05,164,2.43658445159447,success,1.397575251115467,1.8324834263158465,25.0,2.0976107059651574,1455.0,2.7510321224700953,"{'q_25.0': {'e1': 85.66751657368415, 'e2': 87.76512727964958, 'theoretical': 87.5, 'max_gap': 1.8324834263158465, 'gap_e1': 1.8324834263158465, 'gap_e2': 0.26512727964957605, 'symmetry_gap': 2.0976107059654225}, 'q_40.0': {'e1': 53.62595684840662, 'e2': 55.72356755437161, 'theoretical': 54.6875, 'max_gap': 1.0615431515933835, 'gap_e1': 1.0615431515933835, 'gap_e2': 1.0360675543716127, 'symmetry_gap': 2.097610705964996}, 'q_55.0': {'e1': 38.973815742199385, 'e2': 41.07142644816444, 'theoretical': 39.772727272727266, 'max_gap': 1.2986991754371715, 'gap_e1': 0.7989115305278816, 'gap_e2': 1.2986991754371715, 'symmetry_gap': 2.097610705965053}}","25.0,40.0,55.0",{'Fair': 3}
0.13234180817281482,1826,0.13775610108847264,0.000864923217447891,208,1.2320550917524118,success,0.777214304795765,0.9825476830512159,55.0,1.0154668254933412,1826.0,1.4827015179984324,"{'q_25.0': {'e1': 86.89104066460422, 'e2': 87.90650749009743, 'theoretical': 87.5, 'max_gap': 0.608959335395781, 'gap_e1': 0.608959335395781, 'gap_e2': 0.40650749009742526, 'symmetry_gap': 1.0154668254932062}, 'q_40.0': {'e1': 53.9473641040597, 'e2': 54.96283092955324, 'theoretical': 54.6875, 'max_gap': 0.7401358959402984, 'gap_e1': 0.7401358959402984, 'gap_e2': 0.2753309295532418, 'symmetry_gap': 1.0154668254935402}, 'q_55.0': {'e1': 38.79017958967605, 'e2': 39.80564641516933, 'theoretical': 39.772727272727266, 'max_gap': 0.9825476830512159, 'gap_e1': 0.9825476830512159, 'gap_e2': 0.0329191424420614, 'symmetry_gap': 1.0154668254932773}}","25.0,40.0,55.0",{'Good': 3}
0.19619436257818162,2005,0.6241803923865218,0.0003134341831228765,211,2.1411965183287567,success,1.3516492245170657,1.3881315613310932,25.0,1.5630582779880082,2005.0,2.2302620013884265,"{'q_25.0': {'e1': 86.1118684386689, 'e2': 87.67492671665691, 'theoretical': 87.5, 'max_gap': 1.3881315613310932, 'gap_e1': 1.3881315613310932, 'gap_e2': 0.17492671665691262, 'symmetry_gap': 1.5630582779880058}, 'q_40.0': {'e1': 53.32203940018704, 'e2': 54.885097678174944, 'theoretical': 54.6875, 'max_gap': 1.3654605998129625, 'gap_e1': 1.3654605998129625, 'gap_e2': 0.19759767817494378, 'symmetry_gap': 1.5630582779879063}, 'q_55.0': {'e1': 38.471371760320125, 'e2': 40.03443003830824, 'theoretical': 39.772727272727266, 'max_gap': 1.3013555124071416, 'gap_e1': 1.3013555124071416, 'gap_e2': 0.2617027655809707, 'symmetry_gap': 1.5630582779881124}}","25.0,40.0,55.0",{'Fair': 3}
0.034338191809578006,1346,0.9352752762934448,2.8133983193578378e-05,105,1.58019220736049,success,0.8318087133287809,0.8849773697597101,25.0,1.5228302606594066,1346.0,1.4631647524900413,"{'q_25.0': {'e1': 86.61502263024029, 'e2': 88.13785289089937, 'theoretical': 87.5, 'max_gap': 0.8849773697597101, 'gap_e1': 0.8849773697597101, 'gap_e2': 0.6378528908993673, 'symmetry_gap': 1.5228302606590773}, 'q_40.0': {'e1': 53.85315429843353, 'e2': 55.375984559093055, 'theoretical': 54.6875, 'max_gap': 0.8343457015664697, 'gap_e1': 0.8343457015664697, 'gap_e2': 0.6884845590930553, 'symmetry_gap': 1.522830260659525}, 'q_55.0': {'e1': 38.9966242040671, 'e2': 40.51945446472672, 'theoretical': 39.772727272727266, 'max_gap': 0.7761030686601629, 'gap_e1': 0.7761030686601629, 'gap_e2': 0.7467271919994545, 'symmetry_gap': 1.5228302606596174}}","25.0,40.0,55.0",{'Good': 3}
0.0934869480419459,2032,0.9487682539702368,3.029600917696964e-05,45,0.9936762246498433,success,0.5275066954758477,0.5497720821175847,25.0,0.8535749539380456,2032.0,0.9088829252493131,"{'q_25.0': {'e1': 87.19619712817959, 'e2': 88.04977208211758, 'theoretical': 87.5, 'max_gap': 0.5497720821175847, 'gap_e1': 0.3038028718204089, 'gap_e2': 0.5497720821175847, 'symmetry_gap': 0.8535749539379935}, 'q_40.0': {'e1': 54.191011391300094, 'e2': 55.04458634523824, 'theoretical': 54.6875, 'max_gap': 0.49648860869990585, 'gap_e1': 0.49648860869990585, 'gap_e2': 0.3570863452382369, 'symmetry_gap': 0.8535749539381428}, 'q_55.0': {'e1': 39.236467877117214, 'e2': 40.090042831055214, 'theoretical': 39.772727272727266, 'max_gap': 0.5362593956100525, 'gap_e1': 0.5362593956100525, 'gap_e2': 0.3173155583279481, 'symmetry_gap': 0.8535749539380006}}","25.0,40.0,55.0","{'Good': 2, 'Excellent': 1}"
0.1785157310397612,2115,0.35731611031524413,0.00042844381518270284,223,2.6162858467256953,success,1.4766943541348614,2.1035049239302026,25.0,2.1613021780005375,1410.6666666666667,3.064652137552612,"{'q_25.0': {'e1': 85.3964950760698, 'e2': 87.33067903157193, 'theoretical': 87.5, 'max_gap': 2.1035049239302026, 'gap_e1': 2.1035049239302026, 'gap_e2': 0.16932096842806743, 'symmetry_gap': 1.9341839555021352}, 'q_40.0': {'e1': 53.38371320281636, 'e2': 55.99925182581349, 'theoretical': 54.6875, 'max_gap': 1.311751825813488, 'gap_e1': 1.3037867971836405, 'gap_e2': 1.311751825813488, 'symmetry_gap': 2.6155386229971285}, 'q_55.0': {'e1': 38.75790096006637, 'e2': 40.69208491556872, 'theoretical': 39.772727272727266, 'max_gap': 1.0148263126608938, 'gap_e1': 1.0148263126608938, 'gap_e2': 0.9193576428414545, 'symmetry_gap': 1.9341839555023483}}","25.0,40.0,55.0",{'Fair': 3}
0.18459604139151536,1130,0.7795377358716504,8.33832838073798e-05,218,2.321226692904033,success,1.4437478151553382,1.6567699701033831,25.0,1.964442811216209,1130.0,2.5850881588026726,"{'q_25.0': {'e1': 85.84323002989662, 'e2': 87.80767284111288, 'theoretical': 87.5, 'max_gap': 1.6567699701033831, 'gap_e1': 1.6567699701033831, 'gap_e2': 0.3076728411128755, 'symmetry_gap': 1.9644428112162586}, 'q_40.0': {'e1': 53.18404458617517, 'e2': 55.148487397391435, 'theoretical': 54.6875, 'max_gap': 1.503455413824831, 'gap_e1': 1.503455413824831, 'gap_e2': 0.4609873973914347, 'symmetry_gap': 1.9644428112162657}, 'q_55.0': {'e1': 38.601709211189466, 'e2': 40.56615202240557, 'theoretical': 39.772727272727266, 'max_gap': 1.1710180615378007, 'gap_e1': 1.1710180615378007, 'gap_e2': 0.7934247496783016, 'symmetry_gap': 1.9644428112161023}}","25.0,40.0,55.0",{'Fair': 3}
0.15752501483494769,2141,0.2596858925227362,0.00012304212918893705,253,2.8434701662427972,success,1.8150122170530831,2.402783690535003,25.0,2.171024874168772,2141.0,3.5373922864784215,"{'q_25.0': {'e1': 85.097216309465, 'e2': 87.2682411836339, 'theoretical': 87.5, 'max_gap': 2.402783690535003, 'gap_e1': 2.402783690535003, 'gap_e2': 0.23175881636609574, 'symmetry_gap': 2.171024874168907}, 'q_40.0': {'e1': 53.25976940157246, 'e2': 55.430794275741086, 'theoretical': 54.6875, 'max_gap': 1.4277305984275372, 'gap_e1': 1.4277305984275372, 'gap_e2': 0.7432942757410856, 'symmetry_gap': 2.171024874168623}, 'q_55.0': {'e1': 38.15820491053056, 'e2': 40.32922978469934, 'theoretical': 39.772727272727266, 'max_gap': 1.614522362196709, 'gap_e1': 1.614522362196709, 'gap_e2': 0.5565025119720772, 'symmetry_gap': 2.1710248741687863}}","25.0,40.0,55.0",{'Fair': 3}
0.01820300980143222,912,0.21855589610910572,0.00028311300533711615,213,1.0337784157766798,success,0.5175595123308673,0.517919873176119,55.0,1.033748307463166,2.0,0.8800963899124307,"{'q_25.0': {'e1': 86.98321268519754, 'e2': 88.01697604667132, 'theoretical': 87.5, 'max_gap': 0.5169760466713171, 'gap_e1': 0.5167873148024569, 'gap_e2': 0.5169760466713171, 'symmetry_gap': 1.033763361473774}, 'q_40.0': {'e1': 54.169717382854834, 'e2': 55.203465690244926, 'theoretical': 54.6875, 'max_gap': 0.5177826171451656, 'gap_e1': 0.5177826171451656, 'gap_e2': 0.5159656902449257, 'symmetry_gap': 1.0337483073900913}, 'q_55.0': {'e1': 39.25480739955115, 'e2': 40.28854065307678, 'theoretical': 39.772727272727266, 'max_gap': 0.517919873176119, 'gap_e1': 0.517919873176119, 'gap_e2': 0.5158133803495133, 'symmetry_gap': 1.0337332535256323}}","25.0,40.0,55.0",{'Good': 3}
0.10611201166084751,2602,0.7595213902896255,0.00012147150462740684,158,1.7709013672907,success,0.9748329142054644,1.207043535540791,25.0,1.5368097792378161,1735.3333333333333,1.854810199365665,"{'q_25.0': {'e1': 86.29295646445921, 'e2': 87.71287077441501, 'theoretical': 87.5, 'max_gap': 1.207043535540791, 'gap_e1': 1.207043535540791, 'gap_e2': 0.21287077441500912, 'symmetry_gap': 1.4199143099558}, 'q_40.0': {'e1': 53.7991047442535, 'e2': 55.56970546205529, 'theoretical': 54.6875, 'max_gap': 0.8883952557465022, 'gap_e1': 0.8883952557465022, 'gap_e2': 0.882205462055289, 'symmetry_gap': 1.7706007178017913}, 'q_55.0': {'e1': 38.943667321398166, 'e2': 40.36358163135402, 'theoretical': 39.772727272727266, 'max_gap': 0.8290599513290999, 'gap_e1': 0.8290599513290999, 'gap_e2': 0.590854358626757, 'symmetry_gap': 1.4199143099558569}}","25.0,40.0,55.0","{'Fair': 1, 'Good': 2}"
0.0665342057505759,1913,0.7199967718450816,0.0005580149464952862,169,2.402803842607895,success,1.202775872518539,1.2030030564886331,40.0,2.4024201782814814,3.0,2.0446486927506458,"{'q_25.0': {'e1': 86.30012782510255, 'e2': 88.70254800338404, 'theoretical': 87.5, 'max_gap': 1.2025480033840381, 'gap_e1': 1.1998721748974503, 'gap_e2': 1.2025480033840381, 'symmetry_gap': 2.4024201782814885}, 'q_40.0': {'e1': 53.48808287820715, 'e2': 55.89050305648863, 'theoretical': 54.6875, 'max_gap': 1.2030030564886331, 'gap_e1': 1.1994171217928482, 'gap_e2': 1.2030030564886331, 'symmetry_gap': 2.4024201782814814}, 'q_55.0': {'e1': 38.56995071504432, 'e2': 40.972370893325795, 'theoretical': 39.772727272727266, 'max_gap': 1.2027765576829452, 'gap_e1': 1.2027765576829452, 'gap_e2': 1.199643620598529, 'symmetry_gap': 2.4024201782814743}}","25.0,40.0,55.0",{'Fair': 3}
0.04041361064136887,1654,0.10839845784438397,3.114280518629538e-05,191,2.9795248783734087,success,1.5408403514609954,1.6571798207806268,25.0,2.824376682661255,1654.0,2.7200376647772497,"{'q_25.0': {'e1': 85.84282017921937, 'e2': 88.66719686188065, 'theoretical': 87.5, 'max_gap': 1.6571798207806268, 'gap_e1': 1.6571798207806268, 'gap_e2': 1.1671968618806545, 'symmetry_gap': 2.8243766826612813}, 'q_40.0': {'e1': 53.2010975904948, 'e2': 56.025474273156114, 'theoretical': 54.6875, 'max_gap': 1.486402409505203, 'gap_e1': 1.486402409505203, 'gap_e2': 1.3379742731561137, 'symmetry_gap': 2.824376682661317}, 'q_55.0': {'e1': 38.427289414163255, 'e2': 41.25166609682442, 'theoretical': 39.772727272727266, 'max_gap': 1.4789388240971562, 'gap_e1': 1.3454378585640114, 'gap_e2': 1.4789388240971562, 'symmetry_gap': 2.8243766826611676}}","25.0,40.0,55.0",{'Fair': 3}
0.028843838921571024,1504,0.8200638718292436,2.559005794336219e-05,149,2.332678240074187,success,1.1854077160799363,1.2541793396272851,25.0,2.2531106201910895,1504.0,2.082194259686362,"{'q_25.0': {'e1': 86.24582066037271, 'e2': 88.49893128056392, 'theoretical': 87.5, 'max_gap': 1.2541793396272851, 'gap_e1': 1.2541793396272851, 'gap_e2': 0.998931280563923, 'symmetry_gap': 2.253110620191208}, 'q_40.0': {'e1': 53.51610588766353, 'e2': 55.76921650785457, 'theoretical': 54.6875, 'max_gap': 1.171394112336472, 'gap_e1': 1.171394112336472, 'gap_e2': 1.0817165078545727, 'symmetry_gap': 2.2531106201910447}, 'q_55.0': {'e1': 38.642077576451214, 'e2': 40.89518819664223, 'theoretical': 39.772727272727266, 'max_gap': 1.130649696276052, 'gap_e1': 1.130649696276052, 'gap_e2': 1.1224609239149643, 'symmetry_gap': 2.2531106201910163}}","25.0,40.0,55.0",{'Fair': 3}
0.12703723554943402,970,0.41984611181716547,0.0003694737333783081,149,0.5130740338572819,success,0.31887088647267586,0.3645758395447771,55.0,0.4649055402786952,970.0,0.5805018368089846,"{'q_25.0': {'e1': 87.35350937570372, 'e2': 87.81841491598249, 'theoretical': 87.5, 'max_gap': 0.31841491598248695, 'gap_e1': 0.1464906242962769, 'gap_e2': 0.31841491598248695, 'symmetry_gap': 0.46490554027876385}, 'q_40.0': {'e1': 54.49621636361214, 'e2': 54.96112190389076, 'theoretical': 54.6875, 'max_gap': 0.27362190389076346, 'gap_e1': 0.19128363638785828, 'gap_e2': 0.27362190389076346, 'symmetry_gap': 0.46490554027862174}, 'q_55.0': {'e1': 39.67239757199334, 'e2': 40.13730311227204, 'theoretical': 39.772727272727266, 'max_gap': 0.3645758395447771, 'gap_e1': 0.10032970073392278, 'gap_e2': 0.3645758395447771, 'symmetry_gap': 0.4649055402786999}}","25.0,40.0,55.0",{'Excellent': 3}
0.15458824440533783,588,0.771160404458109,2.5407452383324966e-05,246,1.4198518782552112,success,0.7353229258340926,0.7814630108665881,55.0,1.3202614009126776,588.0,1.291150613874902,"{'q_25.0': {'e1': 86.76278718143709, 'e2': 88.08304858234989, 'theoretical': 87.5, 'max_gap': 0.7372128185629094, 'gap_e1': 0.7372128185629094, 'gap_e2': 0.583048582349889, 'symmetry_gap': 1.3202614009127984}, 'q_40.0': {'e1': 54.00020705192722, 'e2': 55.320468452839805, 'theoretical': 54.6875, 'max_gap': 0.6872929480727805, 'gap_e1': 0.6872929480727805, 'gap_e2': 0.6329684528398047, 'symmetry_gap': 1.3202614009125853}, 'q_55.0': {'e1': 38.99126426186068, 'e2': 40.31152566277333, 'theoretical': 39.772727272727266, 'max_gap': 0.7814630108665881, 'gap_e1': 0.7814630108665881, 'gap_e2': 0.5387983900460611, 'symmetry_gap': 1.3202614009126492}}","25.0,40.0,55.0",{'Good': 3}
0.07211700710423503,872,0.37504379394119336,0.000566632556350605,256,1.4207738262671208,success,0.7164215469801718,0.722722516130176,25.0,1.418510855989202,27.666666666666668,1.223101653506644,"{'q_25.0': {'e1': 86.80219458437064, 'e2': 88.22272251613018, 'theoretical': 87.5, 'max_gap': 0.722722516130176, 'gap_e1': 0.6978054156293609, 'gap_e2': 0.722722516130176, 'symmetry_gap': 1.420527931759537}, 'q_40.0': {'e1': 53.97163813036064, 'e2': 55.38595090986648, 'theoretical': 54.6875, 'max_gap': 0.7158618696393617, 'gap_e1': 0.7158618696393617, 'gap_e2': 0.6984509098664802, 'symmetry_gap': 1.4143127795058419}, 'q_55.0': {'e1': 39.06271567119602, 'e2': 40.483407527898244, 'theoretical': 39.772727272727266, 'max_gap': 0.7106802551709777, 'gap_e1': 0.7100116015312494, 'gap_e2': 0.7106802551709777, 'symmetry_gap': 1.420691856702227}}","25.0,40.0,55.0",{'Good': 3}
0.09523601988136308,2305,0.8975762024185671,0.00015349303321260773,110,1.5315546021215594,success,0.7731107681279449,0.7946921558063949,40.0,1.3667126676680492,1540.0,1.3245999346198185,"{'q_25.0': {'e1': 86.74241304024625, 'e2': 88.27280116903236, 'theoretical': 87.5, 'max_gap': 0.7728011690323626, 'gap_e1': 0.7575869597537519, 'gap_e2': 0.7728011690323626, 'symmetry_gap': 1.5303881287861145}, 'q_40.0': {'e1': 53.892807844193605, 'e2': 55.17768278130262, 'theoretical': 54.6875, 'max_gap': 0.7946921558063949, 'gap_e1': 0.7946921558063949, 'gap_e2': 0.4901827813026216, 'symmetry_gap': 1.2848749371090165}, 'q_55.0': {'e1': 39.02088829318219, 'e2': 40.305763230291205, 'theoretical': 39.772727272727266, 'max_gap': 0.7518389795450773, 'gap_e1': 0.7518389795450773, 'gap_e2': 0.5330359575639392, 'symmetry_gap': 1.2848749371090165}}","25.0,40.0,55.0",{'Good': 3}
0.1421674478343933,508,0.6576304037138566,5.140271057566185e-05,207,0.7324765995578304,success,0.3642619569320473,0.3781215904891937,55.0,0.6913534912614144,508.0,0.6393879180813589,"{'q_25.0': {'e1': 87.15206258964677, 'e2': 87.84341608090826, 'theoretical': 87.5, 'max_gap': 0.3479374103532251, 'gap_e1': 0.3479374103532251, 'gap_e2': 0.3434160809082556, 'symmetry_gap': 0.6913534912614807}, 'q_40.0': {'e1': 54.362873378692385, 'e2': 55.05422686995372, 'theoretical': 54.6875, 'max_gap': 0.36672686995372317, 'gap_e1': 0.32462662130761544, 'gap_e2': 0.36672686995372317, 'symmetry_gap': 0.6913534912613386}, 'q_55.0': {'e1': 39.459495371955036, 'e2': 40.15084886321646, 'theoretical': 39.772727272727266, 'max_gap': 0.3781215904891937, 'gap_e1': 0.3132319007722302, 'gap_e2': 0.3781215904891937, 'symmetry_gap': 0.6913534912614239}}","25.0,40.0,55.0",{'Excellent': 3}
0.1217584307201942,1702,0.6780929733147046,1.3480536882385344e-05,155,1.9037114698988093,success,1.130654851565448,1.514157017774835,25.0,1.612863276108423,1702.0,2.2507707711684013,"{'q_25.0': {'e1': 85.98584298222517, 'e2': 87.59870625833356, 'theoretical': 87.5, 'max_gap': 1.514157017774835, 'gap_e1': 1.514157017774835, 'gap_e2': 0.09870625833356428, 'symmetry_gap': 1.6128632761083992}, 'q_40.0': {'e1': 53.72547656613699, 'e2': 55.33833984224535, 'theoretical': 54.6875, 'max_gap': 0.9620234338630098, 'gap_e1': 0.9620234338630098, 'gap_e2': 0.6508398422453467, 'symmetry_gap': 1.6128632761083566}, 'q_55.0': {'e1': 38.85694316966877, 'e2': 40.46980644577728, 'theoretical': 39.772727272727266, 'max_gap': 0.915784103058499, 'gap_e1': 0.915784103058499, 'gap_e2': 0.6970791730500139, 'symmetry_gap': 1.6128632761085129}}","25.0,40.0,55.0","{'Fair': 1, 'Good': 2}"
0.11652541793907248,2009,0.708821143503726,0.0004073596411173269,81,2.5626235254501553,success,1.3597118113652773,1.6599927701052621,25.0,2.2701971137161507,1342.0,2.5735483274283064,"{'q_25.0': {'e1': 85.84000722989474, 'e2': 87.96494638051952, 'theoretical': 87.5, 'max_gap': 1.6599927701052621, 'gap_e1': 1.6599927701052621, 'gap_e2': 0.4649463805195211, 'symmetry_gap': 2.1249391506247832}, 'q_40.0': {'e1': 53.55101396916762, 'e2': 55.675953119792496, 'theoretical': 54.6875, 'max_gap': 1.1364860308323799, 'gap_e1': 1.1364860308323799, 'gap_e2': 0.9884531197924957, 'symmetry_gap': 2.1249391506248756}, 'q_55.0': {'e1': 38.49467086598666, 'e2': 41.055383905885456, 'theoretical': 39.772727272727266, 'max_gap': 1.2826566331581901, 'gap_e1': 1.2780564067406033, 'gap_e2': 1.2826566331581901, 'symmetry_gap': 2.5607130398987934}}","25.0,40.0,55.0",{'Fair': 3}
0.10466857963005619,692,0.15269583631958128,4.6609735390340834e-05,205,2.269202336852289,success,1.1119511070132688,1.1478112497007231,25.0,2.1414462627353736,692.0,1.927931429480895,"{'q_25.0': {'e1': 86.35218875029928, 'e2': 88.49363501303463, 'theoretical': 87.5, 'max_gap': 1.1478112497007231, 'gap_e1': 1.1478112497007231, 'gap_e2': 0.9936350130346341, 'symmetry_gap': 2.141446262735357}, 'q_40.0': {'e1': 53.62576323612603, 'e2': 55.767209498861426, 'theoretical': 54.6875, 'max_gap': 1.0797094988614262, 'gap_e1': 1.0617367638739665, 'gap_e2': 1.0797094988614262, 'symmetry_gap': 2.1414462627353927}, 'q_55.0': {'e1': 38.66439470024961, 'e2': 40.80584096298498, 'theoretical': 39.772727272727266, 'max_gap': 1.1083325724776572, 'gap_e1': 1.1083325724776572, 'gap_e2': 1.0331136902577143, 'symmetry_gap': 2.1414462627353714}}","25.0,40.0,55.0",{'Fair': 3}
0.15983684328775724,1793,0.49617909815994155,1.9719915670675594e-05,95,1.5850484154346882,success,1.0919667224975385,1.1523486462047643,55.0,1.2602754715746916,1793.0,1.8343595546110028,"{'q_25.0': {'e1': 86.44282434254511, 'e2': 87.70309981411975, 'theoretical': 87.5, 'max_gap': 1.0571756574548914, 'gap_e1': 1.0571756574548914, 'gap_e2': 0.20309981411975286, 'symmetry_gap': 1.2602754715746443}, 'q_40.0': {'e1': 53.62112413616704, 'e2': 54.88139960774164, 'theoretical': 54.6875, 'max_gap': 1.0663758638329597, 'gap_e1': 1.0663758638329597, 'gap_e2': 0.19389960774164194, 'symmetry_gap': 1.2602754715746016}, 'q_55.0': {'e1': 38.6203786265225, 'e2': 39.88065409809733, 'theoretical': 39.772727272727266, 'max_gap': 1.1523486462047643, 'gap_e1': 1.1523486462047643, 'gap_e2': 0.1079268253700647, 'symmetry_gap': 1.260275471574829}}","25.0,40.0,55.0",{'Fair': 3}
0.026834081639127275,1051,0.6384027646573649,0.0002960235268063889,256,2.8327833283588943,success,1.4174021243680694,1.4182378050715485,40.0,2.8326414360434975,2.3333333333333335,2.410225211938271,"{'q_25.0': {'e1': 86.08377170825104, 'e2': 88.91649422449863, 'theoretical': 87.5, 'max_gap': 1.416494224498635, 'gap_e1': 1.4162282917489648, 'gap_e2': 1.416494224498635, 'symmetry_gap': 2.8327225162475997}, 'q_40.0': {'e1': 53.27313690913011, 'e2': 56.10573780507155, 'theoretical': 54.6875, 'max_gap': 1.4182378050715485, 'gap_e1': 1.414363090869891, 'gap_e2': 1.4182378050715485, 'symmetry_gap': 2.8326008959414395}, 'q_55.0': {'e1': 38.35760072031984, 'e2': 41.19020161626129, 'theoretical': 39.772727272727266, 'max_gap': 1.4174743435340247, 'gap_e1': 1.415126552407429, 'gap_e2': 1.4174743435340247, 'symmetry_gap': 2.8326008959414537}}","25.0,40.0,55.0",{'Fair': 3}
0.1320873879116864,1553,0.6725596282374094,0.00037265181101734084,44,1.5247622242407206,success,0.8175790356993673,0.870264038062686,25.0,1.2939821965473968,1553.0,1.4184517755671093,"{'q_25.0': {'e1': 86.62973596193731, 'e2': 87.92371815848509, 'theoretical': 87.5, 'max_gap': 0.870264038062686, 'gap_e1': 0.870264038062686, 'gap_e2': 0.4237181584850873, 'symmetry_gap': 1.2939821965477734}, 'q_40.0': {'e1': 54.193540447766615, 'e2': 55.48752264431372, 'theoretical': 54.6875, 'max_gap': 0.8000226443137208, 'gap_e1': 0.4939595522333846, 'gap_e2': 0.8000226443137208, 'symmetry_gap': 1.2939821965471054}, 'q_55.0': {'e1': 39.26119550090165, 'e2': 40.55517769744896, 'theoretical': 39.772727272727266, 'max_gap': 0.782450424721695, 'gap_e1': 0.5115317718256165, 'gap_e2': 0.782450424721695, 'symmetry_gap': 1.2939821965473115}}","25.0,40.0,55.0",{'Good': 3}
